75.86305441026263,102.04157748933,172.53536791797183,117.08696718408983,130.42371681593846,141.23006868182347,88.82592945139903,179.7258936353104,143.40657984656116,184.92592310775012
70.39861613206611,99.4451461629234,172.3949820346735,91.4178498303522,139.3125071430144,133.13932708982782,87.34369338117372,164.39108700064335,162.3763589783606,157.01286201342748
75.17435005038342,102.60241008446162,166.3086651353039,99.18956372129179,120.56297522651778,142.97385759355012,86.87784865421146,163.18257428439742,156.84730580123374,157.7167778818933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.84957537097694,95.31470471247171,177.76242614959818,107.09450726092422,124.1463448721191,146.96070384278067,83.8532171971822,184.85491794473964,148.1467701545721,191.32535442386566
85.34139701870734,110.12757126533211,188.5572646896112,106.44849698313381,119.62985666598976,161.3894977147153,108.99914679368703,188.94196601874074,171.1805225564178,185.66557368131134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.42573568992165,99.13141409579792,174.20663758669855,110.05604248658493,132.46116763200826,148.9154348267217,86.94987040035413,173.58884694700313,146.7902449583121,180.1676497100329
69.50858371100249,103.56652983500442,197.85799995931947,104.2468618358408,133.92257472898106,145.58027978464432,96.45181811762981,184.136885359632,168.2852028050723,183.7523463454135
68.78380596216664,111.18281110282942,167.92501846162185,107.08225027795378,121.20522691253248,156.37821586467822,91.47292277526815,175.72581250554543,147.18685268773442,170.74539542811533
74.04486521508224,105.79222324216946,175.78986257295315,109.94979821954144,118.55937114268161,146.1496881825664,94.20198014070058,188.06527292620584,158.32929776826134,192.4986912424184
83.8876755580124,97.02172428391265,183.34373862482462,107.49336638666313,134.88704081836352,136.4260116667555,95.4543426647496,172.2841110776663,160.14447450982212,180.04896612630114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0760198490594,108.76045519798059,184.5701374031039,97.11665764029429,136.62272154581356,134.55680825956233,100.4364676203448,180.9030122531807,171.69484674020939,177.01421868974208
83.41974725317482,98.26830799171005,177.1648332702667,99.13363226214604,140.59856128941328,142.96531459991746,93.0993930666793,164.46088162136118,168.77247753054868,162.24753331065563
83.10118853246519,89.85024944999537,176.95111896898143,107.03510428914194,137.15394298597332,139.3515533642392,91.1233546665619,169.6599337316644,144.42298132982896,179.40217043347982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.04191555989911,100.79099966664305,186.44732768993612,117.8807376493565,132.74233803097835,155.3868856471088,91.7078134912764,179.10990858617453,151.10538968330903,190.63629143546635
87.75167028166564,89.88371890856932,184.03816924795825,107.83224429747587,112.37379575324174,143.43461777165714,96.73790823454402,167.97785354064382,158.0865701021558,179.87637580088094
83.04941250662533,96.69157358039396,179.6209262568942,120.37846812866474,144.33746601900037,146.25093897894453,90.35078394270876,173.20137718490602,142.36550148943826,185.17401070728783
80.83250141171588,97.00710041944086,183.02873176208635,116.692046489222,110.96306245814434,154.44253641759548,81.55689092180566,165.79922917015557,163.06876889860672,179.20250865178332
88.63490822486426,108.58477006742585,170.80850009870937,89.44782392803764,148.86362324650594,136.5843473755063,108.37236453844642,168.70596115547306,173.80928833440174,152.37052567891516
75.84448378821781,110.3303955665995,164.3880139750471,102.66937939314192,119.78270880939482,152.63829252122957,95.1295036912257,169.77103799746172,161.64647689952162,166.19097303438912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.40395519810076,98.88861289010852,185.6925147789922,95.36510404786667,153.66209326505412,136.9154120507774,116.78532626838089,194.6922060158465,170.5461786695327,190.70603903676573
83.89940865697082,117.96631589264743,167.10797749913158,108.39506034429425,133.70963291377,151.78652699245305,106.8398903802234,180.99393079605107,151.13161072819784,176.0049102400258
75.90359806831898,105.97238374920735,159.87006152827013,108.51734316240041,122.59508370618175,132.02935042276576,92.52689769421605,175.8724521960726,139.90275362378333,174.8055540811363
81.61497198100056,99.74184964116435,170.87920300342674,117.17860917425983,125.19430363019934,139.81583681695423,80.02153619688204,159.93219061992698,153.65731998600103,171.39182387424722
85.92548733445048,122.45043993558801,175.28912076943482,90.78985655984488,141.65260832646584,142.44152200498064,122.99046153477764,186.57417169186567,183.04064342242188,164.62165300837694
83.47944700624132,91.71942049590888,186.72904783237206,119.60642067745047,134.15148619901055,138.12514971119933,81.29418503262008,169.07130994031118,152.2123284129728,182.88310082578607
79.1314723442465,105.97333179617588,169.754348098549,97.49555970263185,140.67997797362503,146.27879388718446,100.11269444266759,180.23635560316362,165.50813021426242,172.35113555059286
82.63522798416479,110.68398149450465,178.1040954826553,114.77559960827661,149.70044577497845,152.3554306729742,95.42660611476052,182.38258256823644,161.91392654718697,181.41113812530617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.27139243651311,110.91764934647486,173.9921020575684,104.81640376528395,119.25186100209801,139.07831122352061,93.00837839765293,169.03763730258942,160.95889652589128,166.39900374652012
69.06301417003498,107.66307649734648,179.25777312679676,96.21345131100679,128.3632088663661,146.59601528503222,90.96125117922301,183.79770567503044,174.72673555478323,174.12955069250685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.24007964751087,91.65287829707775,183.9541356204126,102.98753737608203,117.7370322963889,138.75790288362154,86.57472182706226,178.73587813221465,157.07999446531198,184.88362259793269
83.4770030080443,95.91335886429518,179.46536856512947,112.92252139336875,114.98408163724008,144.48747775560668,82.90179716615776,165.50818863920125,162.52856858284753,179.4519010030169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.00558872300978,100.50556292788268,183.31697633816856,102.52702277009033,157.4681661304076,126.5441663249218,118.48010386520218,178.01852692530835,164.21066953280422,179.5624127036288
79.27437349341042,114.1106903212687,171.75443761597444,98.24813803191844,148.4913539328753,146.2304038158897,101.92924560269867,178.28075356515672,166.83643866861735,165.62953047307946
93.82202037935716,102.03328534910457,168.53004115744866,100.09100801412046,116.91164170281496,134.42873548330977,105.63696487705647,180.70775636454357,144.60851211592373,185.150152685767
77.21209706699126,105.82208969759392,175.94600568910784,103.0741654718949,134.63956768438538,148.32243839374462,94.10554428761732,167.85906919378033,170.74152041689717,164.04044725266485
82.54583394934419,105.15058133793127,167.85589620096636,97.27602966408705,135.1831653650015,122.33307503791453,103.69946055906956,169.7555922100236,163.65422422320918,164.41688401960857
83.78968841453303,106.92610319366892,167.36293862413697,107.67859398088574,138.62944567409716,125.21706436385955,109.05949782275123,174.4167777949009,148.954583010696,170.17600766073457
86.63093442756045,112.59251331862505,164.86750213530104,87.70680614794395,131.25757673557948,142.04060295956285,117.72777300511653,176.78919048075483,173.61234988464588,159.69054133979157
81.39279333022844,106.6356138970312,179.33114477836955,109.23445518966167,111.3235843096671,146.46277818730175,99.07128509182033,182.08135136862066,162.0704919182008,186.3020474303044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.73111712659204,105.26124540463788,172.95231162451418,107.01298409589168,123.62414083230537,147.1383774637731,89.51116211819716,169.03195166044463,151.67560165626912,172.65441898799293
92.56386316238479,104.2739889600381,163.9873845493354,97.04244398878618,105.44926017263639,133.64773756999256,103.84982183088013,161.28467387417538,148.7054619280334,163.22266950458715
75.05904001547952,95.44521104672015,169.28084043009807,105.04062493379868,117.613877724054,131.46984766686586,81.35132155463995,157.25841315874368,149.9674465039624,164.48958136465518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.28181152480298,128.60905474769737,221.57015898102688,136.5679577171753,210.9813197099692,141.42220758832798,178.60364980372307,157.91306327548,204.0121748346903,163.69902253119986
80.58585198726844,100.59001167245505,181.20548999281147,105.80321707304583,134.08886783033907,150.04923180353796,100.97870203425225,178.89820633779374,155.07000564190827,180.27880715874525
71.19017588515644,100.20843822270767,173.68704027620126,102.99895058919734,128.35553521327245,138.34257951294717,87.5569802900887,169.5261953997988,153.20059251131295,171.90838903524002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.19604064314633,101.23268049125707,181.82770397656014,101.22702860921535,130.40936411921933,138.50972478489646,93.5239847088881,172.70904988026294,170.48856569877,176.12899865662718
97.90078417284472,110.75330238820816,150.62262160192674,98.29501744282896,142.2391311778569,120.25945465838171,108.54700844384213,147.0755175888393,143.03002627472483,140.08112478426528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.44384334697392,89.53065893456855,186.89489261020987,98.1213612842775,139.11974593125262,142.13775227816396,90.59523075484978,172.33302864535534,163.32164125852557,184.11514724474424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.14528215413577,105.90189565079103,179.6352180076661,101.32154743556781,148.8704075395129,149.16196481062087,94.53533432947202,182.38331721689138,167.93938684570546,177.03383149425918
78.68466310703337,101.52031079308462,190.96316877331833,109.96183992849515,126.33182814304197,133.5237856973368,82.9300767834937,170.75594654159585,175.94770468713645,177.43204806933846
71.25349923183693,115.65844456876873,168.33278673621166,91.2996607885429,127.23630134597025,157.62491931197272,102.388985904206,185.53882083649012,176.92237902346295,170.91372740360848
76.68794623986764,97.9697969933144,184.1207848082842,96.22311077599527,133.1482363623086,158.53693606112864,99.47803585193361,173.7725012765209,161.60700513838742,175.10429331521243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.92250630813919,101.5971943139763,173.57567527439392,97.90234224339328,132.3516006787882,137.1754003663255,92.54341715237126,171.43908118674722,162.45356415774967,167.543514434087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.64847055985251,111.32401269294098,176.15483678845484,94.19692546197479,147.32209840424275,137.2008378469756,110.9285224654024,181.0564125166377,168.74871877408762,172.68214943443655
80.58034707814517,94.06070433418806,180.23990197721292,102.7162998256071,130.46032372198977,148.1124755760451,83.80918011935992,159.29738609841058,159.7848358874216,167.8901295998588
86.38177416266856,123.7835361154267,179.54675042451126,95.47634832939423,131.89110605318663,150.71944013048238,121.97366122437366,181.7061042195173,177.88692570629695,165.87947341814194
67.23723632166033,90.39606454890317,173.64573313218978,100.65678865862665,97.41447914315205,137.94480832179312,79.071003919709,178.10195023206177,143.28757720244658,185.69064257937748
78.56831761484403,93.67244700164915,184.30609180182412,111.15380317901545,139.52830434936567,135.92487149868984,91.03769181921695,166.24821385509512,153.1899628484577,178.67339815441318
95.06760175588376,111.68008563359484,181.9383498368688,96.60312289725739,137.64924033591308,135.2289740070416,119.96575460238763,172.1779630121142,168.3940369198994,160.68887002753274
76.78884289929002,95.65564650277766,169.9400573921668,93.61733509907043,126.4019142110746,132.7671470103988,99.77365649651865,184.92362468395615,151.99700459848026,183.2176015669122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.65302814135015,112.52988857129523,187.05320985733482,103.41783353383458,144.96627662759005,140.87744114059484,106.56594082336544,200.29759984797514,174.42523994016412,197.7070770253344
88.06694271169195,116.48997980983297,171.0273472679713,98.02280425080755,140.2847430727877,136.4735233013629,110.11388303879667,174.21693098188732,166.93644569224716,162.8486578511411
67.52685666635416,95.3196738435217,186.1849823423663,98.82461075036076,125.60849405350322,150.96692948229855,91.98095403332587,182.55846108729466,154.9673546045315,185.3136762790391
98.70916716253248,96.0413553689739,173.01376425997015,105.34002148551626,149.050977368511,127.36349266148719,101.41300681976419,151.7178359068273,148.84087901851103,155.1697623353046
89.83267788384549,105.34689154642426,174.15823590293064,111.73370270376061,123.03849449114728,139.77013712307337,97.27250649908933,175.5663145084244,153.85587949176983,182.57010979773128
75.33530096022223,113.77713540199223,171.76347492217286,92.61530227141068,134.25170374895194,150.1540537382218,112.43339834743037,187.70647745214717,176.16246408732493,174.5902715539713
90.22775928359441,121.39392206215308,182.40629068053534,116.01237556562843,138.31843977937484,153.86873141901967,107.85880844246276,177.49619642870763,171.40076118328608,170.13688242876364
82.42583304355693,106.12908795332402,182.10131404617448,109.10913100653922,124.95571528568101,156.59108593975188,104.5228340824087,182.3137500882901,155.53824685491327,183.33277822686932
76.7230373947182,116.45237825904019,163.68802003902263,105.3367885135373,124.67141725119318,139.51783988257912,93.47790599202654,170.6613268171553,158.70893947696788,161.69411533859247
92.07858094200566,99.53863164833169,175.49556416751398,121.05177674553939,136.76438773406161,145.84463619497313,88.87353526452581,153.09097807031696,147.95926393806897,168.6357638827378
78.80165155532588,98.89858532071,183.17350779426488,108.32623896311735,125.95819510781995,141.13966728476868,93.54669527572294,173.4202215659663,162.72618268933417,178.60175012802196
80.55781809847167,102.99734968405402,188.1760789778548,109.00793540715222,137.93754919926695,148.0480952948685,97.00333746980239,178.60574617852942,168.08257575935158,174.16511696679342
71.87899753464144,109.60049197760921,179.61122866975867,108.6434933601971,132.2828213484874,142.72783310170723,87.78070372292186,182.30756063390137,153.9743099950343,182.93989429031575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.63461758602136,115.42686624369078,165.43713535161984,100.54849424114983,136.06606752253703,137.81395384727654,104.82653919213313,179.3759378954763,158.79460136409952,173.0237584371916
83.62823220971484,99.01959793290284,176.85055999696823,110.19670570959761,98.4913490953212,145.52991152016997,90.397023864968,174.11244367842878,156.4073246159,181.98542831903904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.94556647642567,96.28535845259808,186.47609558069647,94.47539462015345,144.64294333409674,147.79612831291254,100.79537502917867,177.54126214942687,176.1393462573385,177.01726551775585
216.92410852456385,152.1247491897659,248.2487719104916,153.22585040571516,244.1684352656727,156.06208332911214,210.6606556578026,170.05154014141937,229.77028938844072,171.8641873887176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.00384251777538,101.48683513134824,174.20659565522317,104.94438348717502,126.95683739654281,149.43973682529736,93.83368062341832,161.82806909564795,153.67038901716097,163.34863286408154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.03233907467785,87.63984035701687,188.22425243219465,110.08458124053973,104.07433308746519,137.25026676374128,73.7863227816071,180.19997420217865,146.4384487406881,193.1175657526943
80.94046359605548,100.00928857685098,175.24858839552607,102.42484854461489,123.9547287907114,121.15703721173705,96.35393443277894,168.93374921421278,152.5662699073427,169.75361256052042
73.51840085981588,101.65865774837063,180.62739394054765,93.49972890421145,153.17835237266226,135.55296503145476,104.207227213226,183.0084446993483,175.05210450383538,171.07638734689178
76.95562051595027,111.28311960549536,178.0081916968143,96.90345173472984,144.20782032645013,145.46773207562364,111.735988128341,191.06125388070262,174.34015551728797,181.9677758407077
77.20478298568958,95.83486614313796,174.37066807093862,100.49507809850644,132.86011511702773,135.33798330454417,90.67405895542365,164.86733270491084,161.9848598341825,167.5575959915484
71.33270630087178,99.17979850609181,175.2062021390734,97.09876283505099,120.29665318078959,144.52384630113536,97.22143902371616,172.00747209123458,155.57575739223176,165.07145595742315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.60309998753408,111.9876340317668,164.5539902126488,102.19705396428563,160.46617494895497,150.4533960964383,101.8700720970115,164.88252226887175,170.59687182628062,159.81330864649982
75.84432147745261,90.63556133475491,187.35058558351443,109.04545036494784,137.29410583191265,157.38375586982608,87.43396295148945,173.0590174130876,157.24410654293206,186.50175231814347
88.21623754760795,95.31848567384745,182.60641168821786,118.66952593214887,133.28082142297976,142.23208417365657,91.613038283425,166.32308278534134,148.86556867350959,178.77431962209585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.74024248123212,113.73064898016598,144.87610712407374,88.51694708130833,138.62971833632952,138.9343111470981,112.19627313783299,165.71934241174256,154.47232957379336,147.9286376475036
77.32356995723485,102.90528837588694,184.43644845104848,110.067677996853,123.86433200373816,140.71043464476392,98.41494345003431,184.7437852658406,160.96510140855895,190.44391904383838
81.01321484535968,101.36694573749644,159.128032125399,102.27038457339233,122.37690640957466,144.14258060994197,90.72074857726034,175.25906950192012,147.67997000773465,175.07706802765344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.66356223252058,100.0642610068103,177.1799808663144,110.51644179772289,128.59360627062907,142.34847697009604,98.98734351787799,180.402458653747,145.86792936666674,186.54247594657068
86.24000892452935,123.12059330580689,167.800246364321,98.63665659753903,143.13191525513278,136.35824012860846,123.43426392375042,182.86304738449786,172.86207419155636,166.46704741270406
68.78196026158219,104.70065642908325,180.77348159479556,104.59708445888629,128.48275490857506,152.97884596792022,95.23515460596343,188.47848324260195,155.67093364342514,180.93263463627056
73.21512923020268,91.11074620991438,177.95204689567737,113.0981094391017,124.95786388441428,145.7177718471055,80.48273541258332,163.1773027907256,158.74010815808458,176.00987146614645
83.78218812896516,98.11090082316647,172.51077558321822,106.36456290499282,128.84154501598218,141.81472914307864,95.1190487088062,173.52025974207834,151.7995686682608,177.96198391483958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.95278689066143,112.96680364503291,183.87791351907427,100.41684322395113,141.95176275054052,156.60660669423117,112.4223689743703,192.47105527279865,179.34950468051554,184.21713066580932
83.31582923605016,103.29723091500608,168.51732060915333,115.05927660531381,120.6596479665368,144.48779960538693,92.03936264323144,177.6622739328366,146.11520234285604,180.41524129309474
92.29268179321228,98.02984995885132,163.51091222014824,101.82138759527268,125.49121981186144,141.16365541555496,96.25642526249706,156.79786047056848,160.82033878062668,158.20751236057134
91.92144258319851,96.6676474190791,190.8890058430838,113.6011136199004,132.74817838041125,139.76692316224415,89.67056702332357,161.97532095918388,162.89444110192014,172.49415212457848
76.58710302904909,96.67061222292097,174.67259361589285,107.64453329354615,138.72767991198666,138.02198098802182,80.5228972951704,163.12564624790326,155.90278380951816,168.52108883208695
77.7345325064045,101.9115789626178,179.5455181240763,113.02643606821547,100.60078100490347,153.02471232830476,96.56155537003053,183.22669964887416,151.87300520407177,192.1474463324356
75.4640836782701,115.28275058294881,182.60601423065,93.67964117113942,139.7515778479775,150.3796698180328,110.98618929330638,190.94433120247663,172.3326609875427,178.2672114608174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.15405959441762,105.60710846827914,179.13751625635155,100.10030950954324,120.9251316003368,142.09464678730401,102.33723387779928,181.6397672118028,159.67535896574293,179.71324492518136
82.68693549918186,90.78176953318774,180.90720065104924,115.37070115658113,122.21035951953293,147.78138198552753,90.92905281022986,173.77318407141922,145.8685619509925,191.43801191846384
63.63285154312301,113.66711632651406,173.7257261582008,82.54975541611797,110.99230537152539,151.96952349804687,98.29634320912052,187.0687026920237,179.65998594380628,166.2884353538767
75.24499203894483,105.11243257541481,175.0196913767557,96.31534717913354,106.18193646119882,145.4353775623209,105.6580030867464,187.44301383518402,163.498789637414,183.91484559021268
80.53877534844386,99.32738485972614,188.4702272098698,106.89137274657875,123.78789013538054,146.15074837550404,92.156136051618,182.60855725644745,160.10644525353692,189.68974175676834
85.85672751175383,105.36729177610043,179.30977453879296,96.24541283183916,105.85944973946512,151.260811882475,104.65143366703114,171.4989178852793,182.55408743055702,165.28591553909655
85.40981180383771,104.94383496253356,178.29877684403334,107.19679750535244,131.96358227798234,137.7349648796212,101.90366905512862,173.2587179285459,166.26630357623227,175.20809320519902
75.00051009615677,109.15904450234444,172.82204914343782,98.5998826356882,128.04449113312552,147.86582316859145,96.89166426858472,172.50817752534766,166.67413403722213,165.94417966904504
79.59475640020361,82.03443248088377,193.36052398856117,109.98200071750438,112.32077720686723,132.22465117836418,75.8409323472721,161.67887355941937,151.9799738810159,179.42156570524133
74.19202624504999,97.64959177242638,172.6361283446322,108.16395697617078,128.98403183041324,150.42795467560413,87.61241433586044,170.7884013767501,155.47665405210137,177.12159491999222
78.54704117131755,102.36257254213922,175.93371387480002,95.56304796445849,134.2504444343673,141.33356039610103,108.28413410770591,179.30562403905958,160.60599415872707,172.80338697258958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.65400893547653,113.56417047903332,172.06368988098922,94.87821623778456,133.57334107405904,145.97585828352317,103.66213284412969,177.36349933677124,168.67677323227096,163.6352509801747
73.00267264160057,114.60263172094889,177.56971481439786,87.58550754359423,124.87367076919645,138.59392690532061,105.65805501911639,178.77823016117685,174.44290214200666,162.3821085029079
76.65322055818963,101.48713615454116,181.87093111095786,102.62026729106219,132.7215976507685,155.90660413972896,100.39278710282463,183.99587576217522,161.2988723077453,184.70420581556925
75.87110749350698,112.28656946936646,174.74762695529097,95.64293093938895,145.25887557693744,137.29775828304716,113.62573539409578,186.2779779247136,170.7065954806151,176.15801907741644
78.01625013842713,105.28382731659734,170.66763119977304,110.48365612085594,132.9950892822915,133.19680810449648,104.6017934004001,180.62710674908524,157.83547098774096,184.09352690921068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.22589427404294,105.16173264773825,167.61607275766292,102.31370608351753,133.56902074839888,134.58031257755107,101.16182773377149,175.57608643662812,159.56332292956188,172.19594452781774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.54024660803027,92.90598191033087,192.3099137012929,106.80267786997504,118.13575132675953,146.6677879470173,92.56029500723393,177.2123072221163,159.84921883729825,186.43304205276252
92.59423150857853,91.67506473264443,173.9589571814449,100.73208393437335,147.6766269855558,144.2026374326631,100.94922032758583,170.10736959066875,141.37137540840217,172.9341328393773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.8467723123992,96.50361117372543,180.04771338414042,102.79414818360442,119.48606575738822,136.62095485903308,93.35811811017592,168.7890816321434,158.62990271382972,176.38529047438138
74.91181502242577,103.16584670197912,185.26498982280765,91.4651921687699,136.40868188512908,145.02995600331738,97.41486636585971,178.61001546682297,177.8817114381956,163.47604220732404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.95007762215833,111.25045992619059,177.6001278165107,81.80803329769245,122.03651146827127,142.06256005733593,117.72118045453774,184.31909203266432,183.32692233585524,168.61998604030714
70.36376213646813,107.21517836679138,179.43712927643773,97.21761431295057,125.68076552119734,147.48320646385702,99.33096118816417,190.35543590355636,167.4708167570974,183.7800385626781
70.39719692759957,110.5306432704989,161.44005746713174,96.96655340232928,131.35451658554513,152.7410418886764,97.54819901533706,174.27815449220842,159.98768195406092,161.49640248287045
81.51361187079067,97.11027854972198,176.2770701210803,109.02103285302022,126.9208555347394,139.5715040556478,97.36408626476255,164.51861752381768,160.1071232357862,169.24103515085906
87.38362439780278,106.2236646974153,174.95691590773623,108.36341418285161,134.41269891901146,146.61653871818385,98.87403340126977,169.81287753408614,164.28933920122088,170.08276470116414
75.42269363765425,102.13113937092277,183.80560262130487,101.40884770593463,125.88244992519105,153.03961705904157,97.89532440088533,185.81107430236295,158.80064552014812,184.99980186339965
79.66308375180307,110.11842415121427,164.9722418862119,94.92532446292027,147.5615352137017,142.5391065840004,99.40965407866746,178.432415511489,164.21691849829423,162.79388969689194
91.54415210272876,108.60664046637737,184.14049328289101,124.61658257898911,152.82480041519398,161.0995038427979,96.33873763737344,180.32834461995455,156.63131994923924,190.14277730426232
74.67642866027857,104.95942555266693,176.67577221898878,105.07662320760673,122.56581647223355,155.08298439781026,94.11899662390067,175.11979600597735,158.41227325031366,176.38230112550414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
